id,description,anger,fear,surprise,sadness,joy,disgust,envy,jealousy,other
1.59701311625191E+018,"@benny_mrx Wortklauberei. Natürlich ""existieren"" wir Juden auch ohne den Staat Israel. Aber für den Fall, dass uns mal wieder jemand an den Kragen will, können wir ausgesprochen froh sein, diesen Staat zu haben.\n\nManchmal habe ich echt das Gefühl, du willst dich nur interessant machen."
1.59698692079786E+018,"Während🇩🇪über 🏳️‍🌈binden &amp;katarische Arbeitsbedingungen diskutiert, hat es abseits des WM-Scheinwerferlichts internat wieder ein deutliches Zeichen gegen Menschenrechte gesetzt&amp; bei UN Untersuchungen über Folgen der Besatzung durch #Israel abgelehnt #WM2022 \nhttps://t.co/X745D77wnP"
1.59691828002305E+018,"@rob_ert6 @lawen4cer @Brennstoff @realTomBohn Ja,das ist wirklich böse, wenn man verhindert, dass der Iran Israel wegbombt."
1.5969172520617E+018,"@xileffff Dazu eine kleine Geschichte. Vor Jahren in Israel in einen kleinen engen Aufzug. Kommt ein erkennbar orthodoxer Mann zum Aufzug und sagt zu mir, er wolle lieber alleine nach oben fahren! Ich habe ihn angelächelt und bin nach draußen um auf den nächsten zu warten."
1.59687679438031E+018,"@kommiqueen @StellaBugatti Ich würde es in meinem Fall eher Ethnizität und nicht Religiosität nennen und ja kommt schon öfters vor, sowohl von jüdischen als auch nicht-jüdischen Zionisten, dass es entweder komplett angezweifelt wird (weil welcher Jude ist gegen Israel) oder halt beleidigend abgesprochen."
1.59685635418596E+018,"#Zion #Ephraim #Moshiach #Apocalypse #Messiah #Israel  #Biblical #NewDeal \nIt´s going to get biblical - jetzt wirds biblisch!\n\nAktuelle Ereignisse im Bezug zur Torah und Bibel,\njetzt live mit Ulf Diebel \n👇👇👇\n06. Shabbat Lesung ""Toldot 5783""\nhttps://t.co/f0Y7veM9of"
1.59684403129602E+018,"@mariam_claren Jerusalem zu erobern und Israel zu zerstören. Sie arbeitet mit der Hisbollah und der Hamas zusammen, unterstützt das Assad-Regime in Syrien und steht auf der US-Terrorliste.  (8/17)"
1.59684120179757E+018,@Bibi_0101_bibi @Aras_Nathan antisemitismus haben deine großeltern erfunden. niemand sagt was gegen juden sondern gegen den zionisten staat israel. aber ihr als erfinder könnt euch ja nichts anderes vorstellen als juden hass 🤣 allgemeiner hass gegen andere hautfarben und religionen besser gesagt
1.59665263770928E+018,"Im November 2016 wurden Anton Leschek und Michael Israel in Minbic durch die türkische Luftwaffe ermordet. Sie waren die ersten Internationalisten, die ihr Leben nicht durch den IS, sondern durch die türkische Armee bei der Verteidigung von Nord- und Ostsyrien/Rojava  verloren https://t.co/qvdWSuPgdA"
1.59665122779792E+018,"@SarahFantl Mein Mitleid hält sich in den Grenzen,solange Israel eine ganze Bevölkerungsgruppe seit über 75 Jahren unterdrückt und wichtigste heilige christliche und muslimische Stätte tagtäglich angreift,ist er und seine Einwohner ganz klar Täter und keine Opfer."
1.59660034327352E+018,Ganz normaler Israel-Hass in Katar. Kein anderer Sender - nicht mal Staatsmedien des iranischen Regimes! - werden so behandelt. https://t.co/yZYKZPUeio
1.59657483706948E+018,"@DiHauer @SarahFantl @eduardt_s Falsch! Der Hass auf Israel kommt direkt aus dem heiligen Buch.\nKann man verlügen, wenn man feige ist."
1.59650530229535E+018,Israel: Rechtsextremer Politiker wird Polizeiminister\nhttps://t.co/0DWXgrUReO
1.59647476129461E+018,"Jedes Mal herrscht in Deutschland Untergangsstimmung. Bei Finanzkrise, Flüchtlingskrise, USA-Krise, Energiekrise… und jedes Mal ist es dann doch nicht so schlimm… Spanien, Griechenland, Italien, Israel, in all diesen Ländern fühlt es sich immer leichter an… das Leben. https://t.co/aDrVF4CCOE"
1.59585498140348E+018,"Terroranschlag in Jerusalem: Der Zustand eines der Opfer ist weiterhin kritisch\n\n Das Krankenhaus Shaare Zedek erklärte, das Leben des Opfers sei in unmittelbarer Gefahr. Vier weitere Opfer ... \n #Terranschlag #Opfer #Zustand #Krankenhaus #Jerusalem\nhttps://t.co/PB2G6UnTRY"
1.59578639946207E+018,Iranische Hacker haben Überwachungskameras geknackt und Videomaterial des Terroranschlages in Jerusalem gepostet. https://t.co/iXb6AHo5WH.
1.59571947146093E+018,"Liebe @Daniela_Behrens, heute Abend verleiht Ihr Ministerium in Hannover den Juliane-Bartel-Medienpreis. Preisträger des Jahrgangs 2020/21 und diesjähriger Juror ist Malcolm Ohanwe. Halten Sie das wirklich für eine gute Idee, angesichts der Tatsache, dass er Israel ⬇️ https://t.co/XgPh1197mc"
1.59567205920771E+018,@AuswaertigesAmt 2. Israel möchte deren Häuser in genau der Gegend räumen und zerstören und jüdischen Siedlern geben.
1.59551342968245E+018,"@TheSaesch @AnisAK113 @MalcolmOhanwe @CommiePineNuke Damit sind sie nicht allein, viele Länder nutzen diese narrative um territoriale Ansprüche zu rechtfertigen. Auch Israel. Und ein paar schwache Geister glauben das dann tatsächlich (nichts für ungut)"
1.59545083203156E+018,@OlliLuksic @sigmargabriel Ja genau deswegen muslimische Länder müssen in den dreck gezogen werden wäre die wm Israel hätten die erzählt wie schön das alles ist
1.59543583364506E+018,"@delarabur @Nasaninbergmann Die PKK und Ableger betreiben mit Israel und USA den Umsturz im Iran und werden über PKKIrak mit Waffen beliefert. Klar,dass die Propanda Trash erzählen."
1.59539485315159E+018,"@weareafreeworld @JNahost Welches internationale Recht? Wovon redest du? Jeder Staat kann seine Hauptstadt selbst bestimmen. Ebenso wie Flagge, Hymne, usw. Es gibt kein internationales Recht, das einem Staat diesbezüglich etwas vorschreiben kann. Israel hat Jerusalem als Hauptstadt. Aus die Maus."
1.59535394625567E+018,"Wir stellen uns als Land klar gegen den Hass. Wir haben eine Antisemitismus-Beauftragte eingesetzt, eine Meldestelle für #Antisemitismus eingerichtet und eine Dunkelfeldstudie initiiert. Unser MP @HendrikWuest steht für einen engen &amp; vertrauensvollen Dialog mit #Israel."
1.59513960527131E+018,"Hier jubelt Salafisten-Youtuber Fayez Kanfash - zurück in Damaskus: In Berlin verbrannte er als Flüchtling Macron-Masken, hetzte gegen Israel, stellte Erschießung von Polizisten nach - und soll 1 Million €  Coronahilfen erschlichen haben. @tagesspiegel   https://t.co/YpSZCK3L8Q"
1.59503580536125E+018,So spricht ein deutscher Journalist über Israel und seine Follower sind still? Erstaunlich. https://t.co/2GtanuuYc8
1.5948299817079E+018,Warum muss ich diesen Israel-Hass mit meinen Gebühren finanzieren? #OERR https://t.co/0qSboAHjDR
1.59478569821271E+018,"Ich hatte vor ein paar Monaten schon mal darauf hingewiesen, dass die Israel Berichterstattung der @DIEZEIT untragbar geworden ist. https://t.co/DS65jyHlwh"
1.59476460408081E+018,"@CheGuevara_1961 @friedhelm_mosel Ich hoffe mal die kriegen nicht doch jede Menge Raketen vom Iran, wobei dann Israel wohl doch auch Waffen an die Ukraine liefern.\nDie Ankündigung das Russland die Drohnen selber bauen will, sortieren wir vorerst in die Kategorie Grimms Märchen, direkt neben den T-14 und SU-57 ein"
1.59476100479753E+018,Na wenn das so ist 🤷🏻‍♂️ https://t.co/d36YjmP8e9
1.59468913328441E+018,"Wokies wie Malcom, die so genau auf ihre Sprache achten, wissen genau, was sie sagen, wenn sie von ""Menschen aus ihrer Heimat (""Palästina"") vertreiben und agressive Siedler (= Juden, fremde Invasoren)"" reden:\n\nJuden sind unter den Arabern nicht willkommen, Israel nicht ihr Land. https://t.co/SX1OGTS53C"
1.59441589502308E+018,"(Henryk M. Broder) @Ricarda_Lang hat kein Problem damit, @AOC zu ihrem „Vorbild“ zu ernennen. Dieses Vorbild agiert und agitiert gegen #Israel, einen „Apartheidstaat“, der „keine Demokratie“ sein könne. \nhttps://t.co/h2uWQfu8HH"
1.59433097562169E+018,"Das US-Institut, das 2021 gegründet wurde, hat das Ziel, die Normalisierung der Beziehungen zwischen Israel und den arabischen Staaten voranzutreiben. https://t.co/ccseZ2jFVw"
1.59403903318893E+018,"@domjazeduch @JNahost @JSUDeutschland Menschenrechte gelten auch für Palästinenser und Resolutionen auch für Israel. Übrigens,  mal was vom Statute of Rome gehört?"
1.59370235283345E+018,@NancyFaeser ... in Israel nicht ?
1.59364497743468E+018,"Ihr seid so peinlich! 🤣Es ist kein Geheimnis, dass die @JSUDeutschland Israel-solidarisch ist. In der JSUD-Satzung steht unter Zweck &amp; Aufgaben in § 2 (5) „die Förderung der Solidarität mit dem Staat Israel“. Siehe: https://t.co/v99C6ksuDg\nDanke für die Werbung 🇮🇱🇮🇱 https://t.co/E2DW55oeft"
1.59351302619112E+018,"@GrooveriderRNG Dass Israel als Apartheid-Staat bezeichnet werden darf, ist doch legitim (und bestätigt)."
1.59339526739869E+018,@mstoeter1 @Karin41652408 @MIT https://t.co/aq8gZ4Z4BQ Der Lügner ist wieder aktiv.
1.59322899041606E+018,"Die 🇺🇦 stimmt in der UN für eine int'l Untersuchung der anhaltenden Besetzung Palästinas durch Israel =&gt; \n verärgert\n\nDanke 🇺🇦. \nDie zerstörten  Häuser v. #Mariupol erinnern stark an jeden v. #Gaza\n\nBTW: 🇦🇹 hat dagegen gestimmt\n\nBesatzer sind hässlich, grausam, brutal..überall"
1.5932166216862E+018,"@nicolange_ Hoffen wir das es sich bewahrheitet, denn wenn jemand Luftabwehr kann, dann ist es Israel."
1.59317952704309E+018,"„Wenn unter dem Vorwand von Toleranz und Frieden jüdischen Figuren Shoa-Relativierungen in den Mund gelegt werden oder Juden und Israel dämonisiert werden, ist das zwar Kunst, aber eben antisemitische Kunst“ @AStaroselski bringt es auf den Punkt! https://t.co/peDT0xyd4R"
1.59294433763292E+018,"UN-Vertreter, Abgeordnete, Fußballer &amp; kulturelle Ikonen haben #FIFAcom aufgefordert, Israel für seine Teams in illegalen Siedlungen auf gestohlenem palästinensischem Land zur Verantwortung zu ziehen.\nJetzt #Goal4Palestine erzielen: https://t.co/n8bD9xSZEG \n#FIFAWorldCup2022Qatar https://t.co/sSwAWMGO7E"
1.59279768661671E+018,"Fridays For Future ist die größte, mächtigste und gefährlichste antisemitische Jugendorganisation seit 1945. Sie erklärt den Kampf fürs Klima zum Kampf gegen Israel. https://t.co/CSorVgliJT"
1.59272172491915E+018,"Ein ARD-Mann schreibt im Spiegel, „rechtsextreme“ Juden in Israel wären Schuld am Antisemitismus gegen Juden in Deutschland. Kein deutscher Jude würde die Regierung in Jerusalem gutheißen. \n\nDas ist alles nur noch Wahnsinn! https://t.co/dw1iwcdc3h"
1.59212448335964E+018,@Lia13_11TARDIS @Lilischote Remilk aus Israel kann es schon!
1.59198611222628E+018,"daily business in Israel nach der Wahl: Itamar Ben-Gvir (demnächst Polizeiminister) fordert, @Ahmad_tibi (einen der wenigen palästinensischen Politiker Israels) nach Syrien abzuschieben, weil der sich im isr. TV nicht dafür entschuldigt, in 90ern für Arafat gearbeitet zu haben https://t.co/nE6QpVA8fJ"
1.5918225679496E+018,"@Fridays4future Israel ist die einzige Demokratie in der Region, sie verdient unsere Unterstützung. Von Palästina aus starten regelmäßig Raketen auf zivile Ziele in Israel. Der Siedlungsbau ist nicht in Ordnung, aber er ist weder imperialistisch noch kolonialistisch noch vergleichbar mit Raketen"
1.59152844596353E+018,Sie sind genauso wie andere Minderheiten durch den ständigen Rassismus betroffen und erleben darüber hinaus noch expliziten antipalästinensischen Rassismus. \n\nPalästinenser sind in Israel nicht gleichberechtigt und im illegal besetzten Palästina unterdrückt.
1.5910670843014E+018,"Terrorvertreter, der kürzlich in der Schweiz war, ruft zur Zerstörung von USA, EU und Israel auf https://t.co/YtDT77STh6 via @audiatur_online"
1.59103741783824E+018,"Mit @TheDCAustria habe ich ausführlich über die strategische 🇮🇱🇦🇹 Partnerschaft gesprochen, die #AbrahamAbkommen als Meilenstein für Frieden, den boomenden Tourismus zwischen unseren Ländern und meine Tipps für österreichische Besucher in Israel. 🏖️🏜️🥙\n\n👉https://t.co/AzlpePOpkC https://t.co/I4P5dr26eP"
1.59100984665622E+018,"Benjamin #Netanyahu ist fast am Ziel: Israels Staatspräsident Isaac Herzog wird den langjährigen Regierungschef beauftragen, wieder Ministerpräsident zu werden.\nhttps://t.co/fYrsFTkAfy"
1.59098069066098E+018,"@HelwegKunst @NilsGerster @AmadeuAntonio Ich bin absolut pro Israel, der einzige Staat im Nahen Osten, wo frau Minirock tragen kann. Dass dieses feige Persönchen sich hinter dieser Flagge versteckt, aber den Mund nicht aufkriegt, wenn in Berlin Hamas aufmarschiert 😡"
1.59096654777406E+018,»An israelischen Rechtsextremen lässt sich genauso wenig schönreden wie an Rechtsextremen in anderen Ländern. Sie dürfen aber nie ein Grund für antisemitisch aufgeladenen Israelhass sein.« Ein #Kommentar von @LeonardKaminski https://t.co/JphqtgDP9h
1.59081134398441E+018,"@GildaSahebi Mullahs sind sehr gefährliche „Menschen“. Es wird Massenhinrichtungen geben, auf den Strassen wird es brutaler zugehen. Der Gott der Mullahs kennt keine Gnade und kein Erbarmen. Ich glaube aber, dass Israel bald Iran angreifen wird! Denn Mullahs sind kurz vor der Bombe"
1.5908075663382E+018,"Liebes @ZDFfrontal, @ZDFheute, ich habe euren Film: „Judenhass und das Feindbild Israel“ und den dazugehörigen Trailer auf Instagram gesehen.\n\n„Besonders gewalttätig, der muslimische Antisemitismus“, sagt ihr direkt am Anfang.\n\nAlso habe ich recherchiert. https://t.co/Jk7gwIEJly"
1.59079271647184E+018,Eine anti-Israel Gruppe fordert mitten in Berlin eine „Intifada“ - also Terror gegen Juden. Und das am 09. November.https://t.co/GwG5mOIH3b
1.59075310080532E+018,"Nicht nur Ungarn ist bei den Asylantraegen streng. Großbritannien schottet sich gegen Zuwanderer ab, Israel nimmt so gut wie keine nichtnjüdischen Flüchtlinge auf. Reiche arabische Staaten gar keine. Aber D ist ständig in der Pflicht, Herr Posner?"
1.5904688248804E+018,https://t.co/2CEyYwR2NY\nBitte Link anklicken für unseren Kommentar &amp
1.59045230954002E+018,"@TheRepublicDe @seit_2017 #Zion #Ephraim #Moshiach #Apocalypse\nBessere Alternative! 👇👇\nDie EPHI ID Card bestätigt dem Besitzer die Zugehörigkeit zu den 12 Stämmen Israel, auch wenn er kein Jude ist. Die AGB´s von Ephraim sind die Torah von Mose &amp; die Propheten Israels (Bibel).\nhttps://t.co/ioT9gjgs9H"
1.5904460298368E+018,"Leider wahr: ""Außerdem werde Israel, die einzige Demokratie im Nahen Osten, oft als ""kolonialistisches Projekt"" diffamiert. Auch die documenta in Kassel habe ""abstoßendste antisemitische Darstellungen, finanziert durch deutsche Steuergelder,"" gezeigt."" https://t.co/G3G4FA9x9Q"
1.59038861838821E+018,"Palästinensische Gruppe hetzt am Jahrestag der Novemberpogrome gegen Israel\n\n»Dass hier der Hass auf Israel mit dem Gedenken an die Schoa verbunden wird, ist doppelt infam«, sagte der Antisemitismusbeauftrage Berlins, Samuel Salzborn @JuedischeOnline\n\nhttps://t.co/bmKnpBkkte"
1.59037038229681E+018,Berlin erlaubt am 9. November eine antisemitische Kundgebung von gewaltbereiten Israel-Hassern mit klarer Vernichtungsabsicht. Man kann sich für diese Hauptstadt nur noch schämen.
1.59033090950472E+018,@jreichelt wie steht die bild zeitung eigentlich zur wahl in israel? und welche art koalitionen sich dort bilden?\nhttps://t.co/ytg8QOlVL3
1.59025856801133E+018,"Ein “Nie wieder” das nicht leeren Inhaltes sein soll, richtet sich auch gegen diese Veranstaltung. “From the River to the sea” heißt eine Auslöschung des Schutzraums für Jüdinnen*Juden zu sein. Das ist keine Kritik an rechten Parteien in Israel, das ist Antisemitismus. #9November https://t.co/vdIoR7P7gM"
1.59002673630074E+018,"Moderator #MatondoCastlo nahm mit Kommunisten und Antisemiten an einer gewalttätigen Anti-Israel-Demo teil. Vor Kurzem war er beim #RBB und bedankte sich für die ""immer wieder angenehme Zusammenarbeit"". #ReformOERR #OERRBlog https://t.co/VkG9MiF2EE https://t.co/dBm9GYLLoB"
1.59002343600462E+018,Eine ursprünglich für den 9. November geplante Veranstaltung des Goethe-Instituts in Israel und der Rosa-Luxemburg-Stiftung in Tel Aviv wird nach Protesten verschoben. \n\nhttps://t.co/CMFXsdw1l0
1.59002228093527E+018,@LeonardKaminski @goetheinstitut Daran sieht man wieder wie böse in Israel palästinensiche Belange unterdrückt werden.\nDas möchte man sich mal umgekehrt vorstellen. Eine Veranstaltung im Gebiet der Palästinenser in der der israelischen Toten durch die Angriffe der Hamas gedacht wird.
1.58973622233088E+018,"@jjhavemann Hier sagt mein Hausarzt, das sei nicht möglich und nicht nötig. Nur für Menschen ab 60. Was sagen die Ärzte in Israel?"
1.58959580260719E+018,Israel wurde aus dem Gazastreifen mit Raketen angegriffen. Die Hamas regiert dort ohne Wahlen seit ihrer Machtübernahme vor 15 Jahren. \n@tazgezwitscher @taz_news https://t.co/zQpMZ8voa5
1.58957065777986E+018,Die Herzerkrankungen durch die #mRNA #Impfung ist dafür kein Märchen. #Impfschäden\nhttps://t.co/2UHcsYe0Tb https://t.co/RvJiVVDMKW
1.58939622922586E+018,"@CCCP03009105 @von_manderley @KhaludeD 1/2 Da sie nicht einmal in der Lage sind, einfachste UN-Resolutionen zu lesen, sind sie auch zu blöd irgendein israelisches Gesetz sinnvoll zu erfassen. Also wissen sie auch nicht, dass in Israel alle Staatsbürger gleiche Rechte haben. Ein kleines Beispiel ..."
1.58922769614748E+018,...sogenannte demokratische Länder und vor allem Deutschland unterstützen demnach das nazistische Gedankengut vollends...was Israel dazu sagt?\n\n@Blickch @Weltwoche https://t.co/EO5ASFmege
1.589226741239E+018,"Oma ist eine Umweltsau. Israel betreibt  Apartheid. Impfgegner sind antidemokratisch. Missliebige sind Ratten. \n\nBei so viel schlechtem um uns herum, da können wir wirklich froh sein, dass der ÖRR unerbittlich für Demokratie und Meinungshoheit kämpft."
