id;description;anger;fear;surprise;sadness;joy;disgust;envy;jealousy;other
1.29492234535884E+018;"90 Minuten Lüge: Heute vor 76 Jahren begannen die Dreharbeiten für den Propagandafilm ""Theresienstadt"", die SS zeigte das Ghetto als Freizeitidyll mit glücklichen Juden (aus dem @einestages-Archiv) https://t.co/TFKu2oAmW3";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29489818031277E+018;Am 23. August wird nach mehr als zwei Jahren Vorbereitung die neue Dauerausstellung im @jmberlin eröffnet. In acht Kapiteln zeichnet die Ausstellung das Leben der Juden in Deutschland vom Mittelalter bis in die Gegenwart nach https://t.co/KM8hr3Qkgs;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29480524635569E+018;"Heute vor 82 Jahren: ""Gesundheitspflege ohne Juden"". Von da war es nur mehr ein kleiner Schritt zu den Novemberpogromen und dem Holocaust. Wiener Montagblatt, 15. August 1938.\n#Holocaust #Antisemitismus #Nationalsozialismus\n\nhttps://t.co/mpMukwQqEC";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29472869567291E+018;#andiesemtag 1941 wurden die Tore des Ghettos in Kaunas verriegelt und ungefähr 20.000 Juden wurden in dem heruntergekommensten Teil der Vorstadt Slobodka eingesperrt. Mehr über das Schicksal der Juden im Baltikum https://t.co/a3qe2P7259 https://t.co/mernoK4Mrb;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29460731716249E+018;"@Mark_08Mai1945 Wenn wir Juden die Weltherrschaft wollten, hätten wir es schon vor ca. 250. Jahren getan. Da waren wir die Schatzmeister von Kaiser und Könige! Die heutige Weltherrschaft haben Amazon, Google &amp; Co. übernommen! 😁";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE
1.29437932985874E+018;"@Relghadie Gab es! Und eben auch Juden, deren seit 2000 Jahren in Jerusalem lebten. Und viel wichtiger: min. 600K Juden, die eigentlich gerne in arabischen Ländern und dem Iran geblieben wären, bis sie von dort nach Israel vertrieben wurden.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29416555583495E+018;"Und hierzu gehört nun,global betrachtet und dem Macht-Konzept des Westens entsprechend,auch die Situation der Juden,ihre forcierte Verfolgung und Diffamierung, und die Rolle des Staates Israel, welcher ""Schutz gegen Verfolgung"" bietet, welcher aber selber ständig bedroht ist.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29396661999629E+018;"@kampsabine @SchnellbootS69 @ebonyplusirony Das ist ja schön...\nÄndert aber doch nichts an der Tatsache, dass ich in meinem Bekanntenkreis nicht frage "" ist hier jemand vom Volk (??) Juden""?\n\nIch dachte bis jetzt immer, das Judentum ist eine Religion und kein Volk.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.29388012296188E+018;Israel will Einwanderung äthiopischer Juden abschliessen https://t.co/k4S9O7vqMO https://t.co/dwNhEfd1rB;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29179296806885E+018;"Wir - Juden, Christen und Muslime vom House of One - sind in Gedanken und Gebeten bei den Menschen im Libanon. \n\n#prayforbeirut https://t.co/R7cJQiQpta";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29E+018;"Ahja, das berühmte Distinktionsmerkmal von Weimar: Die Ächtung von Witzen über Juden*Jüdinnen https://t.co/FSRs5uinJC";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.29E+018;Immer aggressiver hetzt der Koch und Verschwörungstheoretiker Attila Hildmann gegen Juden. Kann die Justiz ihn nicht stoppen oder will sie nicht? ;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28999672805411E+018;Hol­land ver­bie­tet Schäch­ten: Juden und Mus­li­me empört « DiePres​se​.com Quelle: Holland verbietet Schächten: Juden und Muslime empört « https://t.co/2Y9kJTARCn https://t.co/lH5Hqpg2jx;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28812571701261E+018;"Auch Dr. Josef Schuster, Präsident des Zentralrats der Juden, hat #NSU 2.0""-Drohmails erhalten. Rechtsextremismus muss mit aller Härte des Rechtsstaates bekämpft werden!  https://t.co/s5iiyplxVc";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.2879983254726E+018;"Ein Tischlermeister, der wahrscheinlich mehr für den Schutz von Jüdinnen und Juden getan hat, als Verfassungsschutz, Innenminister und Polizei zusammen. https://t.co/FcVFSjdgcm";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28773653424705E+018;"Referenz: Zentralrat der Juden in Deutschland - Website-Relaunch Mitzvah Day inkl. Anmeldung zum ""Tag der guten Taten"" https://t.co/aW6vib2Y8H";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28770935520333E+018;Am 27. Juli 1942 wurden die letzten Bonner Jüdinnen und Juden aus dem Sammellager Endenich nach Theresienstadt deportiert. Es gab nun keine jüdische Gemeinde mehr in Bonn. Von denn 466 aus dem Lager Endenich Deportierten überlebten nur acht den Holocaust.;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28766105729359E+018;"Ein Direktor der größten europäischen Islam-Charity hat von Juden als „Enkel von Affen und Schweinen“ gesprochen. \n\nDie Organisation verwaltet ein Millionenvermögen, darunter Hunderttausende Euros an EU-Geldern.\n\nNa, wie fühlt sich das an? https://t.co/WoFyWgtYAD";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.2867765507388E+018;"@cdm_2828 @CatyMoonlight @Seyfu_09 Also, jetzt können auch Christen, Orthodoxen und Juden auch da beten, hab ich das richtig verstanden? 🙄";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28637033700599E+018;"Ich war mit einem Juden, 2 Hindus und 4 Muslime in der gleiche Klasse.\nIch glaube diese Erfahrung machte mich zu einem toleranten Menschen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28628764713313E+018;"Lesenswert: Rechtsextreme posteten unter #JewishPrivilege antisemitische Inhalte. Nun übernehmen Jüdinnen*Juden den Hashtag, um auf #Antisemitismus aufmerksam zu machen.\n #Twitter \nvia @Zett \nhttps://t.co/If1Br9oKPj";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28605845946155E+018;@finlan92 Weisst du eine rassistische Realität ist zum Kotzen. Wenn morgen dann wie mein Großvater Juden erschiessen gehen und das Endlösung nennen ist das juristisch für dich vielleicht ok. Für mich ist es zum Kotzen.;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.28558323515889E+018;"Knobloch: Ein jüdischer Mensch lebt immer noch gefährlich\n\nDie frühere Präsidentin des Zentralrats der Juden,  Charlotte Knobloch,  fordert von der Gesellschaft deutliche Zeichen gegen Antisemitismus. „Ein jüdischer Mensch,  ...\n\nhttps://t.co/ounegCH20y";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28555024292712E+018;"Zum Beginn des Prozesses gegen den Attentäter von Halle hat der Zentralrat der Juden ein klares Urteil verlangt. Stephan Balliet habe offenbar keine Scheu gehabt, seinen Antisemitismus in die Tat umzusetzen. https://t.co/P4Y7mOYdrt";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28529142110956E+018;"Was in Deutschland geht:\n\nAls Avocadolf wochenlang widerwärtigste Volksverhetzung betreiben, den Juden die Schuld am Holocaust geben und gezielt mit Mordphantasien drohen.\n\nWas in Deutschland NICHT geht:\n\nAls Arzt/Ärztin Informationen über Schwangerschaftsabbrüche anbieten.";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.28522376361371E+018;"@JuedischeOnline @MPvK87 Zu Stauffenberg:\n„Die Bevölkerung ist ein unglaublicher Pöbel, sehr viele Juden und sehr viel Mischvolk. Ein Volk, welches sich nur unter der Knute wohlfühlt.""\n\n""Der deutsche Held"" in einem Brief von der Ostfront an seine Frau";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28482031894782E+018;Heute vor 70 Jahren - 1950 – Der Zentralrat der Juden in Deutschland wird fünf Jahre nach Ende des Holocaust in #Frankfurt am Main gegründet.;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28475217327703E+018;"#OnThisDay vor 70 Jahren wurde der Zentralrat der Juden in Deutschland gegründet. Der @ZentralratJuden ist nicht nur als Dachverband, sondern auch als starke Stimme gegen Antisemitismus &amp; Ausgrenzung besonders wichtig.\n#Zentralrat70\nMehr zum Jahrestag: https://t.co/65jFUfpfSr https://t.co/jLPspBIzhI";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28433621030815E+018;@kaffeecup Zählen auch nichtdeutsche Juden? Kriege ich Extrapunkte wenn ich auch noch nen Drusen kenne? Was soll sowas??;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.28428426159657E+018;Verbrennung von Juden in Berlin: Der verdrängte und vergessene Mord https://t.co/uNkZqCpIYO Im Jahr 1510 wurden in Berlin 41 schuldlose Juden verbrannt. Im Stadtbild erinnert nichts an dieses Justizverbrechen. #Justizverbrechen #Berlin https://t.co/bAQhB9ltTe;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28413596498255E+018;"Einer Umfrage zufolge haben streng orthodoxe Juden in #Israel eine starke Abneigung gegen die staatlichen Institutionen des Landes. So gaben 93 Prozent der Befragten an, kein Vertrauen in den Obersten Gerichtshof zu haben. https://t.co/STsv9HDsT0";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.2837817367286E+018;Konf: Antisemitismus heute. 32. Wissenschaftliche Tagung zur Geschichte und Kultur der Juden in Schwaben https://t.co/RbaqLc3EkV;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28370984466353E+018;Hol­land ver­bie­tet Schäch­ten: Juden und Mus­li­me empört « DiePres​se​.com Quelle: Holland verbietet Schächten: Juden und Muslime empört « https://t.co/2Y9kJTjgKP https://t.co/lH5HqpxDI7;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28301075778605E+018;Volksverhetzung – durch die Bezeichnung als „frecher Juden-Funktionär“ und Boykottaufruf gegen jüdische Gemeinde https://t.co/w7XSzeCz57;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28261100667874E+018;"@Winches04496245 Wenn Flüchtlinge das Problem von Polen wären, könnten Sie sich glücklich schätzen (die Juden waren komischerweise auch nicht das Problem der Deutschen, oder die LGBT..)\nUralter und immer noch fauler Trick (auch wenn es jetzt noch? anders heißt..)\nhttps://t.co/5MtVzsj0Y8";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.28239981296554E+018;"@LH1301 @Nonvulgaris1 @BILD Weiß ich doch nicht. Was ich weiß, ist, dass sie die Vernichtung der Juden verherrlicht. Punkt.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28160649138506E+018;"@Swissmen78 Haben nicht Juden die eingeladen und Ihnen wiederholt die Tore geöffnet?\nBtw. der reichs-korrekte Begriff ist Anit-Judaismus, machen schliesslich nicht alle Semiten aus.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28125740533512E+018;"Solange jeder ""Hamas, Hamas, Juden ins Gas!""-Schreihals und jeder arabische Hitlergrüßer automatisch unter ""PMK -rechts"" landen, sind solche Berichte das Papier nicht wert, auf dem sie gedruckt sind. https://t.co/i3ImbCBD9n";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.28025893366028E+018;@Art_5_Abs_3_GG @contra_hoch10 Die größten Feinde der Juden sind Frau Merkels Gäste einer bestimmten Religion die nicht nach Europa gehören.;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27998735375555E+018;@Afelia Nicht nur die Juden. Aber die fühlen sich gerne betroffen. Wer sich aufführt wie jesus kommt genagelt. Das ist schon in der schule so. Umso mehr dass heute mehr schariafans drin sind. Auch auf farbe reagieren die wasserleichen hierzulande.\nYukuzenzele;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.27869339923159E+018;@hin_fort @janltyn Ich hab nix gegen juden ich hab was dagegen das sie mit palästina machen können was sie wollen und der westen weg schaut wegen dem was im 2. weltkrieg passiert is. ham wirs jz?;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27865917076245E+018;Nationalsozialisten und Internationalsozialisten kommen zum selben Ergebnis: Die Juden sind schuld am Antisemitismus.;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27807028294349E+018;"Könnt ihr euch das weltweite Entsetzen vorstellen, wenn ein Muslim das Gleiche mit einem Juden oder Christen getan hätte?\nOder Muslime das Land von Juden stehlen, ihre Häuser abreißen oder ihre Existenz zerstören würde?\n#IsraeliCrimes #Palestine \n\n https://t.co/BmsnU46N0d";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27759060722193E+018;"Viele türkische Juden sind in den 1920er und 1930er aus der Türkei nach Europa geflohen - u.a. nach Deutschland und Frankreich.  Corry Guttstadt hat diese Geschichten in ""Die Türkei, die Juden und der Holocaust"" aufgearbeitet (Rezension: https://t.co/nokWBpcLxN) https://t.co/godI6zZfIw https://t.co/uux7rUSlk0";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.2773695015548E+018;"Alles was man über @amazonDE wissen muss, ist, dass sie nach Holocaust-Leugnung und Hetze gegen Juden immer noch die Produkte von Attila Hildmann als „Amazons Choice“ gelistet haben. Attila bewirbt die Amazon Links in der selben Telegram Gruppe, in der er auch gegen Juden hetzt. https://t.co/4uSAQ6lVeY";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.2768187143448E+018;"""Es gibt ja ... bei den Juden so eine Art Monopol auf das Opfer. Das weiß ich deswegen, weil ich Reinhard heiße, und möglicherweise bin ich von Haus aus Zigeuner.""\n\nWas soll das bedeuten? Was hat Wolfgang Reinhards Nachname damit zu tun? Warum fragen Interviewer da nicht nach?";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27621876446859E+018;"@HeikoMaas Dewegen holen Sie die schlimmsten Feinden der Juden massenweise ins Land? Warum sind Juden In Deutschland wieder bedroht, Herr Maas?";TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.2761734221382E+018;"Lesenswert: Weniger #Antisemitismus – außer für Juden. Doch wo Antisemitismus nicht so offensichtlich auftritt wie bei Kundgebungen und Demonstrationen, hat sich die Lage verschlechtert.\n#NRW\nvia @ruhrbarone \nhttps://t.co/DmhTqb9pHO";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27567417226242E+018;"ganz Österreich kann sich somit also in die Lage der Juden und Jüdinnen hineinversetzen die damals verfolgt, gequält und ermordet wurden. schließlich hat ja jeder schon mal einen nahen Verwandten verloren, oder? https://t.co/snCL211cyJ";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27510858756886E+018;"wie #seehofer finde auch ich die taz-kolumne daneben.\n\nkann ich dann jetzt auch mit klagen gegen\nhildmann: juden schuld am holocaust\ngauland: vogelschiss\nund jeden anderen rechnen, der sich geschichtsrevisionistisch, beleidigend, drohend, rassistisch äußert? toll! #pressefreiheit";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.27505887499595E+018;"Höcke fordert Massendeportationen in seinem Buch, Hildmann gibt Juden die Schuld am Holocaust, in den AfD-Gruppen wird täglich der Tod von Merkel und Co gefordert, aber wenn mal die taz ne schlechte Satire gegen die Polizei raushaut, muss #Seehofer persönlich einschreiten...";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.2749852851143E+018;"Mich interessiert, auf wessen Seite die Mehrheit stünde, wenn der TAZ Artikel auf diese Weise über Migranten/Juden/Frauen geschrieben worden wäre.\nWäre dann bestimmt auch nur Satire und #Pressefreiheit.\nDer Doppelstandard stinkt aus allen Poren. \n#SeehoferRuecktritt #Seehofer";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.27436513878361E+018;"@fluppstern @AstridMind @fdp @CDU Tja, die Juden schweigen nicht mehr und lassen sich auch nicht mehr abschlachten. Da muss sich Fluppsternchen wohl mit abfinden 😉 https://t.co/KzcO6l70gd";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.27423096385009E+018;"Trump postet Nazi-Symbole, #AttilaHildmann beschuldigt Juden und verteidigt Hitler, immer mehr der AfD wird als rechtsextrem überwacht... Aber wir habem das größte Problem mit Linksextremismus, weil in der taz eine misslungene Kolumne veröffentlicht wurde...";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE
1.27395746879685E+018;"@Historyfan1867 @BoecklJ @StaffanGold Stimmt Für Juden gab es praktisch Berufsverbote für viele Berufsgruppen! Daher durften Juden nur mit Geldverleih etc. ihr Geld verdienen.Durch Bildung sind Juden in höhere Stellungen wie Kaufmann, Ärzte, Juristen gelangt.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.2717304854006E+018;"In London greifen Bürger durch 😯\n\nWeitere Aufnahmen aus Nord-London zeigen den orthodoxen Juden heute unmittelbar nach seinem Messerstich, als Bauherren den Angreifer überfallen. https://t.co/F7Pv2yNtjb";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27073589945485E+018;@welt Wie viele aus der türkischen Gemeinde würden ihre Töchter wohl einen Juden oder einen Afrikaner heiraten lassen????;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.27031199205049E+018;@AliCologne Ersetze die Worte weisse Menschen durch Juden und der Verfassungsschutz würde eine neue Kartei für dich anlegen...;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.27022782899969E+018;"Und wer kniet für die Juden? Der Judenhass wird zunehmend stärker, aggressiver und brutaler. Ich wünsche mir, dass endlich ebenso stark gegen #Antisemitismus gekämpft wird wie gegen Rassismus. Sonst droht ein Europa ohne Juden: https://t.co/2o97xLvLGv ✡️ #JewishLivesMatter https://t.co/UJLWwvKT7f";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.27001163118409E+018;"Ich löse: Wir Juden. Mit unserem Geld. Mit unseren Firmen. Mit unserer Arbeitskraft. Mit unseren Männern &amp; Frauen. Mit unseren Kindern. Mit unserem Leben. Genommen von Antisemiten wir dir. Noch Fragen, Arschloch? https://t.co/Zt6PZJk4N2";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.26989015910289E+018;"@RubenGerczi Hier hetzt Hildmann gegen Juden und Kommunisten und verteidigt den Faschisten, Trump, gleichzeitig. \n\nhttps://t.co/iBIJGpR7lh\n\nhttps://t.co/qSZbwV2Qhd";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.26973014095267E+018;"@HeikoMaas ""Juden wird die Kippa vom Kopf gerissen"" Ach, gelten jetzt die Ahmeds und Mohammeds auch als rrräääccchhttsss 😜";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.26883367052736E+018;@SvenOfAstora @lets_get_hurt @BlueWitcher ja der hat ne zeit lang mal extrem gegen juden und  immigranten gehetzt und sich nie entschuldigt oder was dazu gesagt also safe to say er sieht das immernoch so;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.26780964338166E+018;"Die Paulas der 1920er Jahre schrieben ""Juden sind hier unerwünscht!"" Was dann kam, wissen wir. Deswegen muss den Paulas von heute energisch widersprochen werden. Dazu stehen wir solidarisch mit @KarambaDiaby https://t.co/oHK1m7ewqX";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.26772210534236E+018;"Angriffe auf Juden: Horst Seehofers Polizeistatistik ordnet dies ""Rechtsradikalen"" zu.  Tatsächlich werden Juden meist von Muslimen angegriffen. Weil es ideologisch nicht paßt wird die Statistik passend gemacht. https://t.co/ny5zWcSXdg";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.26700211338258E+018;"„Die Juden müssen wieder kommen, damit wir zu essen kriegen.“ Aus dem Tagebuch April bis Juni 1945, 31. Mai #OTD, Mahlow bei Berlin. #WW2 #ZweiterWeltkrieg #75JahreKriegsende #75Befreiung #OnThisDay https://t.co/8VpvhrFzVn";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.26590018690951E+018;"In #Israel begehen religiöse Juden heute das Fest #Schawuot. Dabei wird dankbar Gottes Geschenk der #Tora gedacht. Wie das Fest gefeiert wird, erfahrt ihr hier:\n\nhttps://t.co/LIxLY6FVe9";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.26567838707238E+018;Präsident Josef Schuster (Würzburg) vom Zentralrat der Juden in Deutschland zum Anstieg antisemitischer Straftaten @BR24 \n\nhttps://t.co/8TAvTyEwal;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.26485925624065E+018;"Die Behauptung Nazi = NationaleZionisten ist auch bei Reichsbürgern beliebt, die so die Shoah zum Werk von Juden erklären &amp; die Deutschen viktimisieren. Für Nationalsozialisten wird dann NaSos genutzt, also genau der Begriff den #Naidoo wieder auskramt um Nazis links umzudeuten. https://t.co/SCQb6gzNEU";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
