"id";"description";"anger";"fear";"surprise";"sadness";"joy";"disgust";"envy";"jealousy";"other"
"1012278375477252";"Frank Voelker Still- mach Frondienst beim Flüchti...!!!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012948158743607";"Starke und wahre Worte seitens des Zentralrats:

Viele Flüchtlinge entstammten Kulturen, in denen Hass und Intoleranz fester Bestandteil seien, hatte ZdJ-Präsident Schuster gesagt. Pro Asyl kritisiert die Vorwürfe.
Entschuldigung aber der entar koennte von mir kommen.??";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012451185459971";"Finde ich eine gute Idee mit dem Rasur Stand .
Man stelle sich vor ...
 Jesus samt der 12 Jüngern und seiner verschleierten heiligen Mutter würden da mal vorbei schauen. ??

Grins ...";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1012268532144903";"Man sitzt nicht da hypnotisiert wie ein Kaninchen das zusieht wie eine Schlange auf es zu kriecht und dabei ängstliche sitzen bleibt. Man greift die Schlange an wie ein Mungo und beißt sie Tot!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012671508771272";"Ich dachte, Sie verkaufen Sprengstoffkapseln zum Einnehmen 
Rezeptfrei ;)";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013001072071649";"Sag mir einfach was an meiner Aussage nicht wahr sein soll, bevor du mich einen ""bezahlten"" Volksverhetzer oder Stasi Mitarbeiter nennst, ein Ministerium welches abgeschafft wurde als ich sage und schreibe 5 Jahre alt war......Tatsache ist, dass es nie die Forderungen oder ""Thesen"" gewesen sind, weswegen die Rassistenvorwürfe kamen, sondern wegen dem was jenseits davon geäußert wurde. diese Äußerungen stellen dann nämlich den Hintergrund.....aber spinnt euch weiter was zusammen, kein Problem. Träumt weiter vom Endsieg wie auch immer der aussehen soll, gegen wem auch immer ihr in führt ....";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013146938723729";"Mir kommen die Tränen ??";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012428062128950";"Kannst mir das ja gerne mal versuchen ins Gesicht zu sagen du kleine Hackfresse ....Du hast eben keine Eier du kleiner Schwanzlutscher da du dich hinter einem Fakeprofil verstecken und die Anonymität benutzt damit du hier bisschen grosse Fresse haben kannst ....Merkst du wie arm du bist ?";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1012902118748211";"Das ist eine der hässlichen Eigenschaften der Deutschen. Nach unten treten und nach oben kriechen. Wenn du (Lutz) das sagst, bist du ein Nazi, aber wenn er das sagt? Das hat damit zu tun, dass sich die wenigstens Deutschen auf ihren eigenen Kopf verlassen. Das braucht Mut. Und der fehlt uns noch. Also weiter, immer weiter, bis zum Endsieg, der totalen Abschaffung des derzeitigen Systems. Bleibt nur die Frage, ob das eine Mehrheit wirklich will. Denn auch dazu braucht man ja Mut. Den haben wir Ostdeutschen vielleicht, aber die Wessis? Leben immer noch wie früher und wollen daran am liebsten auch nichts ändern. So bräuchten wir eine eigenen Partei, die im Geiste der neuen Ossis auftritt: Selbstbewusst und ohne Angst. Den Rest gibt es wie immer hier: 
 https://www.youtube.com/watch?v=eDxVF8rfFBM";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1012405862131170";"Sorry, bei der unterstudierten Arbeiterklasse funktioniert das nicht  ?? Lesen und verstehen funktioniert nur, wenn der Kopf nicht voll mit Angst, Unwissenheit und brauner Scheiße ist  ??????";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012420778796345";"Genau lieber Jan! Hier bin ich auch dieser linken Falschmeldung aufgesessen und habe zu schnell richtigen ""Misst"" gepostet! Tut mir Leid. Unser Striezelmarkt bleibt auch unser Striezelmarkt! Ich bitte um Nachsicht!!!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012267868811636";"Glaubt Ihr allen Ernstes das die ständigen Demos zu Veränderungen führen? Ich nicht! Möchte da nur an die vielen Demos gegen die Startbahn West des Frankfurter Flughafen erinnern oder gegen den Kernkraftwerk Brokdorf. Auch Wahlen werden zu keiner Veränderung führen weil sie die Wahlergebnisse verfälschen um weiter an der Macht zu bleiben! Ihr könnt den Reichstag stürmen und sie aus den Fenstern werfen und eine neue Regierung einsetzen!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012628568775566";"Ist halt so wenn man in der Schule gefehlt hat. Gott, gib den Dummbatzis Hirn...... ????????";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013077345397355";"Den Wessis geht es noch zu gut und dann ist man träge.... das sage ich als Wessi";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012886525416437";"Wann hat bei Pegida jemals jemand etwas gegen wirkliche Flüchtlinge gesagt ? Egal ob christlich, jesidisch, atheistisch.....hier ist doch Willkommen, wer wirklich vor großer Not flüchtet. Aber ein sehr großer Teil kommt nicht aus Not, sondern um den Westen einzunehmen.
Besonders die ganzen schwarzen Jungen Männer. Und nee, die laufen nicht, die reißen LKWs kaputt oder brechen sie auf und springen einfach hinten rein. Unmöglich !";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013348862036870";"Was ist nur mit dem Justiz-Würstchen los ??? Es sagt ja gar nichts ...";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012445435460546";"Welches Wort hast du denn jetzt als aggressiv empfunden? Und jetzt sag bitte nicht ""Intelligenzbolzen""! Damit würdest du mir echt den Sonntag versauen, denn Kopf gegen die Wand verursacht immense Kopfschmerzen! 
Kleiner? Abartig? Fremdenfeindlich? Angsttherapie? 
Ich weiß es wirklich nicht, wo du aggressive Wortwahl vermutest? Kennst du vielleicht diese Worte noch nicht?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012402748798148";"Liebe Leute Lesen ! Ganz oben steht ganz gross Fakebild ! Die Antifanten Spinner haben hier ein Ei ins Nest gelegt  und lachen sich jetzt kaputt was hier im Netz abgeht. Ist es denn zuviel verlangt, erst mal alles zu lesen dann zu überlegen ob man den Sinn dahinter verstanden hat, und erst dann evtl. wenn es sein muss darauf zu reagieren?  Diese überstudierte Masse bei Hooligans gegen Satzbau hat offenbar Langeweile und kann nix anders als spalten. Lasst es nicht zu das dies passiert. Sie wollen nur euch und vor allem sich selber beweisen wie dumm ihr Unstudierten doch seid. Aber nur weil Arbeiterklasse einfacher gestrickt ist und denkt, ist sie nicht dumm. Denn diese überstudierte Masse kann nix anderes ausser Schachtelsätze bauen. Lasst Euch also von denen nicht einreden schlecht zu sein und lasst euch nicht niedermachen. Das ist deren einziges Ziel. Also bitte tut uns allen den Gefallen erst ALLES lesen,  dann verstehen, Luft holen und dann gemäßigt  reagieren. Und ja der Weihnachtsmarkt in Dresden auf dem Altmarkt heisst schon IMMER STRIETZELMARKT . !";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012385052133251";"Danke an euch, #Hooligans Gegen  Satzbau#. 
Die Pegidioten haben sich in aller Öffentlichkeit lächerlich gemacht. 
Nicht mal die Überschrift ihres Lutzileins hat sie gerettet. Wieder einmal haben sie ihre geistige Reife bewiesen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012340445471045";"Hallo Lars Deutschmann, prima! ... was verkaufst du eigentlich ... kleine Flammenwerfer? ;-)";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012451135459976";"der heißt seit ich denken kann schon so....sind die doof";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012560052115751";"Lieber Jochen, ob man anonym bleiben möchte ist erstmal jeden selber überlassen. Desweiteren bin ich es leid mit Menschen zu diskutieren wie Ihnen die einfach nicht normal in meinen Augen sind. Für Menschen mit ihrer Einstellung habe ich nichts übrig, meinetwegen ziehen sie nach Syrien um und dann machen sie es sich dort schön mit den Terroristen sie Dumpfbatz. Punkt.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012871885417901";"Millionen Kritiker dieser Asylkrise? Träum weiter und lies endlich DUDEN, denn Krise schreibt man nicht mit ie. Ihr seid nichts weiter als ein kleiner dummer unbedeutender Haufen, ein Eselsohr im Buch der Geschichte. Wenn Flüchtlinge ach-so-toll versorgt werden in Deutschland, scheiß doch deinen Perso weg und lass dich als Flüchtling registrieren! Die Brandanschläge auf dein Flüchtlingsheim sollten ja eine lustige Veranstaltung für dich sein.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012271818811241";"Du siehst den Zusammenhang zwischen christlichen Werten und Weihnachtsmarkt nicht? Weihnachten? Weihnachtsgeschichte? Hallo?! Aufwachen! Bilden! Nachlesen! Advent, Kirche, Adventskalender, Christbaum, nette Geschenke, Weihnachten das Fest der Familie, Liebe, Zusammenhalt, Frieden, Besinnung, Besinnlichkeit usw.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013002778738145";"Menschenrechtler schlagen Alarm  
Türkei schickt Flüchtlinge zurück nach Syrien 
23.11.2015, 15:59 Uhr  | dpa Wie jetzt, ich denke, die Türkei bekommt deutsche Steuergelder, damit sie die Immigranten versorgen, dass diese dortbleiben?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013353072036449";"WIRD MERKEL BIS ZUM ENDE IHRER AMTSZEIT DAS DEUTSCHE VOLK VERNICHTEN???

WER WAR ANGELA MERKEL? 
WER IST ANGELA MERKEL.?
WARUM IST SIE SO WIE SIE IST?

https://m.facebook.com/story.php?story_fbid=816117741867637&id=100004082558415";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013087615396328";"Handy spinnte. Danke Frau Wagner.  Es hat wenig Sinn hier mit den anderen zu reden man wird nur beleidigt...";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012344252137331";"Aber die Idee ist nicht schlecht, den  ""Nikolaus"" nennen wir ab jetzt ""Neger Klaus"", am 24, kommt dann nicht mehr der Weihnachtsmann sondern der ""Rote Buhmann"" und zu Ostern  wird der ""Osterhase"" durch eine Ziege ersetzt. Ich lach mich tot.";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1012458878792535";"Andreas Schleicher Sie haben anscheinend auch einen IQ von 7, ein knieendes Schwein hat einen von 10. Was haben denn die neuen Bundesländer mit den Ossis zu tun? Ossis sind Bewohner der Region Ostfriesland und das liegt meines Wissens nach im Nord Westen Deutschlands.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012402812131475";"Sag ich doch das Linke Pack hat nichts im Kopf ausser ein Vakuum.";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1013560268682396";"Nochmals - wenn sie hierherkommen, dann haben sie sich den HIESIGEN Gegebenheiten BEDINGUNGSLOS unterzuordnen - wie das IN JEDEM LAND dieser Welt üblich ist! Wem das nicht schmeckt, dem steht es frei, nach Hause zu fahren!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013010308737392";"Hab ich aber auch ein Glück.. :D";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1012964705408619";"Wie weit sind wir gekommen wenn alle fordern dürfen nur wir nicht ...!?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012447475460342";"hab dich auch lieb";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1012920208746402";"Du bist und wärst zu keinem Zeitpunkt wegen einer solchen Aussage wegen Volksverhetzung dran gewesen, sondern wegen Aussagen wie Gelumbe, Viehzeug, 800:00 für Deutschland, deswegen und nur deswegen, bitte nicht verwechseln! :D";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012282268810196";"Was will man auch erwarten von diesen Bionaden und Linksabbiegern, das sind doch diejenigen die zu hause sitzen und es im Leben zu nichts gebracht haben und uns alle arbeiten lassen und dann in ihrer 365 tägigen Freizeit uns alle beleidigen und angreifen. Oder eben noch die Gattung, überstudiert sind und wo die Intelligenz bereits soweit fortgeschritten ist das das Gehirn nicht mehr die ganzen Daten verarbeiten kann und alles durcheinander bringt und so zu Frust führt und dann zu Aggressivität. Sehr gefährlich diese Leute. Da wo die Intelligenz zu weit geraten ist beginnt erst die Dummheit. :-)";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1012899165415173";"Alles rückt sich aus der Not heraus von selbst zurecht. Ihr werdet sehen. Die Regierenden finden Thesen, welche sie noch vor einem Jahr als rassistisch bezeichnet haben, plötzlich für sich selbst. Ich bin schon etwas älter und erinnere mich: Anfang der 90er Jahre, forderte Franz Schönhuber aus Anlass der damals noch vergleichsweise sehr bescheidenen Asylflut, Schnellrichter an deutschen Grenzen. Er wurde damals auch und insbesondere von der bayrischen CSU als rechter Dämon des Bösen, als Rassist und Nazi bezeichnet. Dazu kam damals noch sein Buch. Gute 20 Jahre später fordert Horst Seehofer berechtigterweise Transitzonen an deutschen Grenzen. Genau das gleiche, nennt sich nur anders. Welch Sinneswandel bei den Schwarzen. Nichts ist älter als das Politikergequatsche von gestern liebe Freunde.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012660672105689";"Was regst dich auf? Das sind Steineschmeisser,  denen gehen die refugees am arsch vorbei,  Hauptsache Steine schmeißen,  diese linken Köter gehört null Beachtung!!!!";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1012576412114115";"Hey Lars, was ist denn mit der rituellen Beschneidung? Wäre das nicht eine zusätzliche Geschäftsidee? Astscheeren bekommst du mitlerweile überall!!!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012285432143213";"Ich hau mich weg und dann noch die ""geistreichen "" Kommentare hier ??????";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1012934592078297";"Haben sie mal gesehen was wir da bei denen alles machen?
Wieviele Menschen mussten hier wegen der paar Idioten sterben und wie viele sterben täglich wegen unserer Soldaten. Wir machen Krieg in ihren Ländern nicht umgekehrt!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012439365461153";"Zum Glück gehören die badischen, linksgrünen Pädophilen ""Wutbürger"" nicht zum Volk. :D";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1012452162126540";"... und nimm den bedürftigen die Schirmen weg. ??";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012442315460858";"Ich bekomm mich gleich nicht mehr ein vor lachen ??
Die Erklärungen zum Weihnachtsmarkt sind einfach zu köstlich.
Bratwurst und Besäufniss an der Glühweinbude sind selbstverständlich uralte christliche traditionelle Werte die der patreotische Deutsche pflegt.

Man stelle sich vor .... 
Jesus mit seinen 12 Jüngern, und seiner Mutter mit Schleier 
würden sich auf den Dresdner Markt verirren .... 

Die sahen so aus wie unsere heutigen Asylanten,  
na das gebe einen Aufstand unter den selbsternannten Bewahrer des christlichen Abendlandes .

Ihr seit solche Heuchler 
und Weihnachtsmärkte haben definitiv nichts mit Christi Geburt zu tun.
Aber mit Bildungsferne schon.??";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012870608751362";"Wird ja immer schlimmer";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012390208799402";"Wir haben gestern Apfelkuchen gebacken und wollten etwas Fernsehen schauen, aber es war nur Werbung im Fernsehen wie immer. Aber der Kuchen ist sehr gut geworden, mit eigenen Herbstäpfeln aus unseren Garten liebe Birgit. Ansonsten ist es ganz schön kalt geworden Birgit und im Internet bekomme ich neuerdings immer mal so Antworten bei Facebook von so eigenartigen Wesen, ich weiß noch nicht was es ist aber irgendwie sind die sehr komisch, es kommt einen wie Roboter oder Drohnen vor, schon sehr sehr merkwürdig. Ich glaube doch das es schon Ufos zu uns geschafft haben. Die reden immer so komisches Zeug und heißen dann z.B. Birgit.??Na ja was solls, vielleicht verringert sich das irgendwann wieder.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1013054788732944";"auch ein nazi ? LACH";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1013330395372050";"Pippa Weiße, wenn es hart auf hart kommt werden wir von diesen Menschen nichts sehen. Entweder die sitzen im tiefsten Keller oder verziehen sich ins Ausland.( USA) Vergessen wir nicht das in vielen Ländern Europas ein Ruck geht und die Haltung von Merkel und Co macht sie nicht unbedingt zu Freunden. Auch die ersten Offiziere der Bundeswehr rügen bereits die Regierung, und viele erklären bereits nicht auf  deutschen zu schießen. Sollte das alles mal vorbei sein werden viele aus dem Keller kommen und erklären das sie das vorhergesagt hätten. War doch 89 zu Wende genauso. Deshalb immer die Namen in Erinnerung behalten.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1012890898749333";"Mittlerweile gibt es aus allen Parteien Stimmen die Kontingente oder (Ober)Grenzen wollen, ABER Merkels Mission ist noch nicht beendet!

Ihr Opa wäre sicher sehr stolz auf sie denn auch er kämpfte schon gegen die Deutschen.

 http://mobil.n-tv.de/panorama/Merkels-Opa-kaempfte-gegen-Deutsche-Die-Wurzeln-der-Aniola-Kazmierczak-article10353776.html";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1012422012129555";"Nun wenn es dem einen oder anderen hier zu unterirdisch ist was sucht er dann hier noch. Macht Euch doch auf und sucht euresgleichen oder habt ihr etwa immer noch die Hoffnung hier was hochgeistigeres zu finden was ihr ganz schnell retten müsst ?";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1012895538748869";"Daran erkennt man doch das perfide Spiel von Politik, Medien und der Gutmenschen. Es ging ihnen gar nicht um die Aussagen und Forderungen von PEGIDA. Es ging und geht ihnen darum, die Menschen in die rechte Ecke zu drängen um ein Feindbild aufzubauen, damit von den eigentlichen Problemen abgelenkt wird. Von Anfang an wurde PEGIDA in den Talkshows vorgeführt als das Urböse, während Leute wie Patzelt sagten, Ihr müßt mit den Menschen reden und genau hinhören. Heute reden sie wie selbstverständlich in jeder Talkshow genau über die Probleme die PEGIDA angesprochen hat als ob sie das Rad neu erfunden hätten und lassen sich bei jeder Gelegenheit auch noch dafür feiern. Warum kann sich ein Seehofer direkt neben die Kanzlerin stellen und PEGIDA Forderungen stellen ohne das er mit Schimpf und Schande davongejagt wird! Warum hält dann die Kanzlerin keine Rede im Fernsehen mit den Worten: ""Folgen Sie denen nicht!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
